tid,jid,cpuReq,memReq,priority
315,6219557576,0.03125,0.006836,0
316,6219557576,0.03125,0.006836,0
317,6219557576,0.03125,0.006836,0
318,6219557576,0.03125,0.006836,0
319,6219557576,0.03125,0.006836,0
320,6219557576,0.03125,0.006836,0
321,6219557576,0.03125,0.006836,0
322,6219557576,0.03125,0.006836,0
323,6219557576,0.03125,0.006836,0
324,6219557576,0.03125,0.006836,0
325,6219557576,0.03125,0.006836,0
326,6219557576,0.03125,0.006836,0
327,6219557576,0.03125,0.006836,0
328,6219557576,0.03125,0.006836,0
329,6219557576,0.03125,0.006836,0
330,6219557576,0.03125,0.006836,0
331,6219557576,0.03125,0.006836,0
332,6219557576,0.03125,0.006836,0
333,6219557576,0.03125,0.006836,0
334,6219557576,0.03125,0.006836,0
335,6219557576,0.03125,0.006836,0
336,6219557576,0.03125,0.006836,0
337,6219557576,0.03125,0.006836,0
338,6219557576,0.03125,0.006836,0
339,6219557576,0.03125,0.006836,0
340,6219557576,0.03125,0.006836,0
341,6219557576,0.03125,0.006836,0
342,6219557576,0.03125,0.006836,0
343,6219557576,0.03125,0.006836,0
344,6219557576,0.03125,0.006836,0
345,6219557576,0.03125,0.006836,0
346,6219557576,0.03125,0.006836,0
347,6219557576,0.03125,0.006836,0
348,6219557576,0.03125,0.006836,0
349,6219557576,0.03125,0.006836,0
350,6219557576,0.03125,0.006836,0
351,6219557576,0.03125,0.006836,0
352,6219557576,0.03125,0.006836,0
353,6219557576,0.03125,0.006836,0
354,6219557576,0.03125,0.006836,0
355,6219557576,0.03125,0.006836,0
356,6219557576,0.03125,0.006836,0
357,6219557576,0.03125,0.006836,0
358,6219557576,0.03125,0.006836,0
359,6219557576,0.03125,0.006836,0
360,6219557576,0.03125,0.006836,0
361,6219557576,0.03125,0.006836,0
362,6219557576,0.03125,0.006836,0
363,6219557576,0.03125,0.006836,0
364,6219557576,0.03125,0.006836,0
365,6219557576,0.03125,0.006836,0
366,6219557576,0.03125,0.006836,0
367,6219557576,0.03125,0.006836,0
368,6219557576,0.03125,0.006836,0
369,6219557576,0.03125,0.006836,0
370,6219557576,0.03125,0.006836,0
371,6219557576,0.03125,0.006836,0
372,6219557576,0.03125,0.006836,0
373,6219557576,0.03125,0.006836,0
374,6219557576,0.03125,0.006836,0
375,6219557576,0.03125,0.006836,0
376,6219557576,0.03125,0.006836,0
377,6219557576,0.03125,0.006836,0
378,6219557576,0.03125,0.006836,0
379,6219557576,0.03125,0.006836,0
380,6219557576,0.03125,0.006836,0
381,6219557576,0.03125,0.006836,0
382,6219557576,0.03125,0.006836,0
383,6219557576,0.03125,0.006836,0
384,6219557576,0.03125,0.006836,0
385,6219557576,0.03125,0.006836,0
386,6219557576,0.03125,0.006836,0
387,6219557576,0.03125,0.006836,0
388,6219557576,0.03125,0.006836,0
389,6219557576,0.03125,0.006836,0
390,6219557576,0.03125,0.006836,0
391,6219557576,0.03125,0.006836,0
392,6219557576,0.03125,0.006836,0
393,6219557576,0.03125,0.006836,0
394,6219557576,0.03125,0.006836,0
395,6219557576,0.03125,0.006836,0
396,6219557576,0.03125,0.006836,0
397,6219557576,0.03125,0.006836,0
398,6219557576,0.03125,0.006836,0
399,6219557576,0.03125,0.006836,0
0,1863690462,0.03125,0.006218,0
1,1863690462,0.03125,0.006218,0
2,1863690462,0.03125,0.006218,0
0,501114088,0.03125,0.004349,0
1,501114088,0.03125,0.004349,0
2,501114088,0.03125,0.004349,0
3,501114088,0.03125,0.004349,0
4,501114088,0.03125,0.004349,0
5,501114088,0.03125,0.004349,0
6,501114088,0.03125,0.004349,0
7,501114088,0.03125,0.004349,0
8,501114088,0.03125,0.004349,0
9,501114088,0.03125,0.004349,0
0,6377256494,0.03125,0.003883,0
1,6377256494,0.03125,0.003883,0
2,6377256494,0.03125,0.003883,0
3,6377256494,0.03125,0.003883,0
4,6377256494,0.03125,0.003883,0
0,6400440158,0.03125,0.003883,0
0,6404678211,0.03125,0.003883,0
1,6404678211,0.03125,0.003883,0
2,6404678211,0.03125,0.003883,0
3,6404678211,0.03125,0.003883,0
4,6404678211,0.03125,0.003883,0
56,6405058958,0.03125,0.003403,0
78,6405058958,0.03125,0.003403,0
90,6405058958,0.03125,0.003403,0
93,6405058958,0.03125,0.003403,0
107,6405058958,0.03125,0.003403,0
115,6405058958,0.03125,0.003403,0
129,6405058958,0.03125,0.003403,0
161,6405058958,0.03125,0.003403,0
0,6183750876,0.03125,0.003109,0
0,6385959378,0.03125,0.003109,0
0,6405219199,0.03125,0.003109,0
0,6405239214,0.03125,0.003109,0
1,6405239214,0.03125,0.003109,0
0,6405239298,0.03125,0.003109,0
1,6405239298,0.03125,0.003109,0
2,6405239298,0.03125,0.003109,0
3,6405239298,0.03125,0.003109,0
4,6405239298,0.03125,0.003109,0
5,6405239298,0.03125,0.003109,0
6,6405239298,0.03125,0.003109,0
7,6405239298,0.03125,0.003109,0
8,6405239298,0.03125,0.003109,0
9,6405239298,0.03125,0.003109,0
10,6405239298,0.03125,0.003109,0
11,6405239298,0.03125,0.003109,0
12,6405239298,0.03125,0.003109,0
13,6405239298,0.03125,0.003109,0
14,6405239298,0.03125,0.003109,0
15,6405239298,0.03125,0.003109,0
16,6405239298,0.03125,0.003109,0
17,6405239298,0.03125,0.003109,0
18,6405239298,0.03125,0.003109,0
19,6405239298,0.03125,0.003109,0
20,6405239298,0.03125,0.003109,0
21,6405239298,0.03125,0.003109,0
22,6405239298,0.03125,0.003109,0
23,6405239298,0.03125,0.003109,0
24,6405239298,0.03125,0.003109,0
25,6405239298,0.03125,0.003109,0
26,6405239298,0.03125,0.003109,0
27,6405239298,0.03125,0.003109,0
28,6405239298,0.03125,0.003109,0
29,6405239298,0.03125,0.003109,0
30,6405239298,0.03125,0.003109,0
31,6405239298,0.03125,0.003109,0
32,6405239298,0.03125,0.003109,0
33,6405239298,0.03125,0.003109,0
34,6405239298,0.03125,0.003109,0
35,6405239298,0.03125,0.003109,0
36,6405239298,0.03125,0.003109,0
37,6405239298,0.03125,0.003109,0
38,6405239298,0.03125,0.003109,0
39,6405239298,0.03125,0.003109,0
40,6405239298,0.03125,0.003109,0
41,6405239298,0.03125,0.003109,0
42,6405239298,0.03125,0.003109,0
43,6405239298,0.03125,0.003109,0
44,6405239298,0.03125,0.003109,0
45,6405239298,0.03125,0.003109,0
46,6405239298,0.03125,0.003109,0
47,6405239298,0.03125,0.003109,0
48,6405239298,0.03125,0.003109,0
49,6405239298,0.03125,0.003109,0
50,6405239298,0.03125,0.003109,0
51,6405239298,0.03125,0.003109,0
52,6405239298,0.03125,0.003109,0
53,6405239298,0.03125,0.003109,0
54,6405239298,0.03125,0.003109,0
55,6405239298,0.03125,0.003109,0
56,6405239298,0.03125,0.003109,0
57,6405239298,0.03125,0.003109,0
58,6405239298,0.03125,0.003109,0
59,6405239298,0.03125,0.003109,0
60,6405239298,0.03125,0.003109,0
61,6405239298,0.03125,0.003109,0
62,6405239298,0.03125,0.003109,0
63,6405239298,0.03125,0.003109,0
64,6405239298,0.03125,0.003109,0
65,6405239298,0.03125,0.003109,0
66,6405239298,0.03125,0.003109,0
67,6405239298,0.03125,0.003109,0
68,6405239298,0.03125,0.003109,0
69,6405239298,0.03125,0.003109,0
70,6405239298,0.03125,0.003109,0
71,6405239298,0.03125,0.003109,0
72,6405239298,0.03125,0.003109,0
73,6405239298,0.03125,0.003109,0
74,6405239298,0.03125,0.003109,0
75,6405239298,0.03125,0.003109,0
76,6405239298,0.03125,0.003109,0
77,6405239298,0.03125,0.003109,0
78,6405239298,0.03125,0.003109,0
79,6405239298,0.03125,0.003109,0
80,6405239298,0.03125,0.003109,0
81,6405239298,0.03125,0.003109,0
82,6405239298,0.03125,0.003109,0
83,6405239298,0.03125,0.003109,0
84,6405239298,0.03125,0.003109,0
85,6405239298,0.03125,0.003109,0
86,6405239298,0.03125,0.003109,0
87,6405239298,0.03125,0.003109,0
88,6405239298,0.03125,0.003109,0
89,6405239298,0.03125,0.003109,0
90,6405239298,0.03125,0.003109,0
91,6405239298,0.03125,0.003109,0
92,6405239298,0.03125,0.003109,0
93,6405239298,0.03125,0.003109,0
94,6405239298,0.03125,0.003109,0
95,6405239298,0.03125,0.003109,0
96,6405239298,0.03125,0.003109,0
97,6405239298,0.03125,0.003109,0
98,6405239298,0.03125,0.003109,0
99,6405239298,0.03125,0.003109,0
100,6405239298,0.03125,0.003109,0
101,6405239298,0.03125,0.003109,0
102,6405239298,0.03125,0.003109,0
103,6405239298,0.03125,0.003109,0
104,6405239298,0.03125,0.003109,0
105,6405239298,0.03125,0.003109,0
106,6405239298,0.03125,0.003109,0
107,6405239298,0.03125,0.003109,0
108,6405239298,0.03125,0.003109,0
109,6405239298,0.03125,0.003109,0
110,6405239298,0.03125,0.003109,0
111,6405239298,0.03125,0.003109,0
112,6405239298,0.03125,0.003109,0
113,6405239298,0.03125,0.003109,0
114,6405239298,0.03125,0.003109,0
115,6405239298,0.03125,0.003109,0
116,6405239298,0.03125,0.003109,0
117,6405239298,0.03125,0.003109,0
118,6405239298,0.03125,0.003109,0
119,6405239298,0.03125,0.003109,0
120,6405239298,0.03125,0.003109,0
121,6405239298,0.03125,0.003109,0
122,6405239298,0.03125,0.003109,0
123,6405239298,0.03125,0.003109,0
124,6405239298,0.03125,0.003109,0
125,6405239298,0.03125,0.003109,0
126,6405239298,0.03125,0.003109,0
127,6405239298,0.03125,0.003109,0
128,6405239298,0.03125,0.003109,0
129,6405239298,0.03125,0.003109,0
130,6405239298,0.03125,0.003109,0
131,6405239298,0.03125,0.003109,0
132,6405239298,0.03125,0.003109,0
133,6405239298,0.03125,0.003109,0
134,6405239298,0.03125,0.003109,0
135,6405239298,0.03125,0.003109,0
136,6405239298,0.03125,0.003109,0
137,6405239298,0.03125,0.003109,0
138,6405239298,0.03125,0.003109,0
139,6405239298,0.03125,0.003109,0
140,6405239298,0.03125,0.003109,0
141,6405239298,0.03125,0.003109,0
142,6405239298,0.03125,0.003109,0
143,6405239298,0.03125,0.003109,0
144,6405239298,0.03125,0.003109,0
145,6405239298,0.03125,0.003109,0
146,6405239298,0.03125,0.003109,0
147,6405239298,0.03125,0.003109,0
148,6405239298,0.03125,0.003109,0
0,3543033703,0.03125,0.001987,0
0,5402492947,0.03125,0.001554,0
1,5402492947,0.03125,0.001554,0
2,5402492947,0.03125,0.001554,0
3,5402492947,0.03125,0.001554,0
4,5402492947,0.03125,0.001554,0
5,5402492947,0.03125,0.001554,0
6,5402492947,0.03125,0.001554,0
7,5402492947,0.03125,0.001554,0
8,5402492947,0.03125,0.001554,0
9,5402492947,0.03125,0.001554,0
10,5402492947,0.03125,0.001554,0
11,5402492947,0.03125,0.001554,0
12,5402492947,0.03125,0.001554,0
13,5402492947,0.03125,0.001554,0
14,5402492947,0.03125,0.001554,0
15,5402492947,0.03125,0.001554,0
320,6114773114,0.0125,0.007767,0
321,6114773114,0.0125,0.007767,0
322,6114773114,0.0125,0.007767,0
323,6114773114,0.0125,0.007767,0
324,6114773114,0.0125,0.007767,0
325,6114773114,0.0125,0.007767,0
326,6114773114,0.0125,0.007767,0
327,6114773114,0.0125,0.007767,0
328,6114773114,0.0125,0.007767,0
329,6114773114,0.0125,0.007767,0
330,6114773114,0.0125,0.007767,0
331,6114773114,0.0125,0.007767,0
332,6114773114,0.0125,0.007767,0
333,6114773114,0.0125,0.007767,0
334,6114773114,0.0125,0.007767,0
335,6114773114,0.0125,0.007767,0
336,6114773114,0.0125,0.007767,0
337,6114773114,0.0125,0.007767,0
338,6114773114,0.0125,0.007767,0
339,6114773114,0.0125,0.007767,0
340,6114773114,0.0125,0.007767,0
341,6114773114,0.0125,0.007767,0
342,6114773114,0.0125,0.007767,0
343,6114773114,0.0125,0.007767,0
344,6114773114,0.0125,0.007767,0
345,6114773114,0.0125,0.007767,0
346,6114773114,0.0125,0.007767,0
347,6114773114,0.0125,0.007767,0
348,6114773114,0.0125,0.007767,0
349,6114773114,0.0125,0.007767,0
350,6114773114,0.0125,0.007767,0
351,6114773114,0.0125,0.007767,0
352,6114773114,0.0125,0.007767,0
353,6114773114,0.0125,0.007767,0
354,6114773114,0.0125,0.007767,0
355,6114773114,0.0125,0.007767,0
356,6114773114,0.0125,0.007767,0
357,6114773114,0.0125,0.007767,0
358,6114773114,0.0125,0.007767,0
359,6114773114,0.0125,0.007767,0
360,6114773114,0.0125,0.007767,0
361,6114773114,0.0125,0.007767,0
362,6114773114,0.0125,0.007767,0
363,6114773114,0.0125,0.007767,0
364,6114773114,0.0125,0.007767,0
365,6114773114,0.0125,0.007767,0
366,6114773114,0.0125,0.007767,0
367,6114773114,0.0125,0.007767,0
368,6114773114,0.0125,0.007767,0
369,6114773114,0.0125,0.007767,0
370,6114773114,0.0125,0.007767,0
371,6114773114,0.0125,0.007767,0
372,6114773114,0.0125,0.007767,0
373,6114773114,0.0125,0.007767,0
374,6114773114,0.0125,0.007767,0
375,6114773114,0.0125,0.007767,0
376,6114773114,0.0125,0.007767,0
377,6114773114,0.0125,0.007767,0
378,6114773114,0.0125,0.007767,0
379,6114773114,0.0125,0.007767,0
380,6114773114,0.0125,0.007767,0
381,6114773114,0.0125,0.007767,0
382,6114773114,0.0125,0.007767,0
383,6114773114,0.0125,0.007767,0
384,6114773114,0.0125,0.007767,0
385,6114773114,0.0125,0.007767,0
386,6114773114,0.0125,0.007767,0
387,6114773114,0.0125,0.007767,0
388,6114773114,0.0125,0.007767,0
389,6114773114,0.0125,0.007767,0
390,6114773114,0.0125,0.007767,0
391,6114773114,0.0125,0.007767,0
392,6114773114,0.0125,0.007767,0
393,6114773114,0.0125,0.007767,0
394,6114773114,0.0125,0.007767,0
395,6114773114,0.0125,0.007767,0
396,6114773114,0.0125,0.007767,0
397,6114773114,0.0125,0.007767,0
398,6114773114,0.0125,0.007767,0
399,6114773114,0.0125,0.007767,0
400,6114773114,0.0125,0.007767,0
401,6114773114,0.0125,0.007767,0
402,6114773114,0.0125,0.007767,0
403,6114773114,0.0125,0.007767,0
404,6114773114,0.0125,0.007767,0
405,6114773114,0.0125,0.007767,0
406,6114773114,0.0125,0.007767,0
407,6114773114,0.0125,0.007767,0
408,6114773114,0.0125,0.007767,0
409,6114773114,0.0125,0.007767,0
410,6114773114,0.0125,0.007767,0
411,6114773114,0.0125,0.007767,0
412,6114773114,0.0125,0.007767,0
413,6114773114,0.0125,0.007767,0
414,6114773114,0.0125,0.007767,0
415,6114773114,0.0125,0.007767,0
416,6114773114,0.0125,0.007767,0
417,6114773114,0.0125,0.007767,0
418,6114773114,0.0125,0.007767,0
419,6114773114,0.0125,0.007767,0
420,6114773114,0.0125,0.007767,0
421,6114773114,0.0125,0.007767,0
422,6114773114,0.0125,0.007767,0
423,6114773114,0.0125,0.007767,0
424,6114773114,0.0125,0.007767,0
425,6114773114,0.0125,0.007767,0
426,6114773114,0.0125,0.007767,0
427,6114773114,0.0125,0.007767,0
428,6114773114,0.0125,0.007767,0
429,6114773114,0.0125,0.007767,0
430,6114773114,0.0125,0.007767,0
431,6114773114,0.0125,0.007767,0
432,6114773114,0.0125,0.007767,0
433,6114773114,0.0125,0.007767,0
434,6114773114,0.0125,0.007767,0
435,6114773114,0.0125,0.007767,0
436,6114773114,0.0125,0.007767,0
437,6114773114,0.0125,0.007767,0
438,6114773114,0.0125,0.007767,0
439,6114773114,0.0125,0.007767,0
440,6114773114,0.0125,0.007767,0
441,6114773114,0.0125,0.007767,0
442,6114773114,0.0125,0.007767,0
443,6114773114,0.0125,0.007767,0
444,6114773114,0.0125,0.007767,0
445,6114773114,0.0125,0.007767,0
446,6114773114,0.0125,0.007767,0
447,6114773114,0.0125,0.007767,0
448,6114773114,0.0125,0.007767,0
449,6114773114,0.0125,0.007767,0
450,6114773114,0.0125,0.007767,0
451,6114773114,0.0125,0.007767,0
452,6114773114,0.0125,0.007767,0
453,6114773114,0.0125,0.007767,0
454,6114773114,0.0125,0.007767,0
455,6114773114,0.0125,0.007767,0
456,6114773114,0.0125,0.007767,0
457,6114773114,0.0125,0.007767,0
458,6114773114,0.0125,0.007767,0
459,6114773114,0.0125,0.007767,0
460,6114773114,0.0125,0.007767,0
461,6114773114,0.0125,0.007767,0
462,6114773114,0.0125,0.007767,0
463,6114773114,0.0125,0.007767,0
464,6114773114,0.0125,0.007767,0
465,6114773114,0.0125,0.007767,0
466,6114773114,0.0125,0.007767,0
467,6114773114,0.0125,0.007767,0
468,6114773114,0.0125,0.007767,0
469,6114773114,0.0125,0.007767,0
470,6114773114,0.0125,0.007767,0
471,6114773114,0.0125,0.007767,0
472,6114773114,0.0125,0.007767,0
473,6114773114,0.0125,0.007767,0
474,6114773114,0.0125,0.007767,0
475,6114773114,0.0125,0.007767,0
476,6114773114,0.0125,0.007767,0
477,6114773114,0.0125,0.007767,0
478,6114773114,0.0125,0.007767,0
479,6114773114,0.0125,0.007767,0
480,6114773114,0.0125,0.007767,0
481,6114773114,0.0125,0.007767,0
482,6114773114,0.0125,0.007767,0
483,6114773114,0.0125,0.007767,0
484,6114773114,0.0125,0.007767,0
485,6114773114,0.0125,0.007767,0
486,6114773114,0.0125,0.007767,0
487,6114773114,0.0125,0.007767,0
488,6114773114,0.0125,0.007767,0
489,6114773114,0.0125,0.007767,0
490,6114773114,0.0125,0.007767,0
491,6114773114,0.0125,0.007767,0
492,6114773114,0.0125,0.007767,0
493,6114773114,0.0125,0.007767,0
494,6114773114,0.0125,0.007767,0
495,6114773114,0.0125,0.007767,0
496,6114773114,0.0125,0.007767,0
497,6114773114,0.0125,0.007767,0
498,6114773114,0.0125,0.007767,0
499,6114773114,0.0125,0.007767,0
500,6114773114,0.0125,0.007767,0
501,6114773114,0.0125,0.007767,0
502,6114773114,0.0125,0.007767,0
503,6114773114,0.0125,0.007767,0
504,6114773114,0.0125,0.007767,0
505,6114773114,0.0125,0.007767,0
506,6114773114,0.0125,0.007767,0
507,6114773114,0.0125,0.007767,0
508,6114773114,0.0125,0.007767,0
509,6114773114,0.0125,0.007767,0
510,6114773114,0.0125,0.007767,0
511,6114773114,0.0125,0.007767,0
512,6114773114,0.0125,0.007767,0
513,6114773114,0.0125,0.007767,0
514,6114773114,0.0125,0.007767,0
515,6114773114,0.0125,0.007767,0
516,6114773114,0.0125,0.007767,0
517,6114773114,0.0125,0.007767,0
518,6114773114,0.0125,0.007767,0
519,6114773114,0.0125,0.007767,0
520,6114773114,0.0125,0.007767,0
521,6114773114,0.0125,0.007767,0
522,6114773114,0.0125,0.007767,0
523,6114773114,0.0125,0.007767,0
524,6114773114,0.0125,0.007767,0
525,6114773114,0.0125,0.007767,0
526,6114773114,0.0125,0.007767,0
527,6114773114,0.0125,0.007767,0
528,6114773114,0.0125,0.007767,0
529,6114773114,0.0125,0.007767,0
530,6114773114,0.0125,0.007767,0
531,6114773114,0.0125,0.007767,0
532,6114773114,0.0125,0.007767,0
533,6114773114,0.0125,0.007767,0
534,6114773114,0.0125,0.007767,0
535,6114773114,0.0125,0.007767,0
536,6114773114,0.0125,0.007767,0
537,6114773114,0.0125,0.007767,0
538,6114773114,0.0125,0.007767,0
539,6114773114,0.0125,0.007767,0
540,6114773114,0.0125,0.007767,0
541,6114773114,0.0125,0.007767,0
542,6114773114,0.0125,0.007767,0
543,6114773114,0.0125,0.007767,0
544,6114773114,0.0125,0.007767,0
545,6114773114,0.0125,0.007767,0
546,6114773114,0.0125,0.007767,0
547,6114773114,0.0125,0.007767,0
548,6114773114,0.0125,0.007767,0
549,6114773114,0.0125,0.007767,0
550,6114773114,0.0125,0.007767,0
551,6114773114,0.0125,0.007767,0
552,6114773114,0.0125,0.007767,0
553,6114773114,0.0125,0.007767,0
554,6114773114,0.0125,0.007767,0
555,6114773114,0.0125,0.007767,0
556,6114773114,0.0125,0.007767,0
557,6114773114,0.0125,0.007767,0
558,6114773114,0.0125,0.007767,0
559,6114773114,0.0125,0.007767,0
560,6114773114,0.0125,0.007767,0
561,6114773114,0.0125,0.007767,0
562,6114773114,0.0125,0.007767,0
563,6114773114,0.0125,0.007767,0
564,6114773114,0.0125,0.007767,0
565,6114773114,0.0125,0.007767,0
566,6114773114,0.0125,0.007767,0
567,6114773114,0.0125,0.007767,0
568,6114773114,0.0125,0.007767,0
569,6114773114,0.0125,0.007767,0
570,6114773114,0.0125,0.007767,0
571,6114773114,0.0125,0.007767,0
572,6114773114,0.0125,0.007767,0
573,6114773114,0.0125,0.007767,0
574,6114773114,0.0125,0.007767,0
575,6114773114,0.0125,0.007767,0
576,6114773114,0.0125,0.007767,0
577,6114773114,0.0125,0.007767,0
578,6114773114,0.0125,0.007767,0
579,6114773114,0.0125,0.007767,0
580,6114773114,0.0125,0.007767,0
581,6114773114,0.0125,0.007767,0
582,6114773114,0.0125,0.007767,0
583,6114773114,0.0125,0.007767,0
584,6114773114,0.0125,0.007767,0
585,6114773114,0.0125,0.007767,0
586,6114773114,0.0125,0.007767,0
587,6114773114,0.0125,0.007767,0
588,6114773114,0.0125,0.007767,0
589,6114773114,0.0125,0.007767,0
590,6114773114,0.0125,0.007767,0
591,6114773114,0.0125,0.007767,0
592,6114773114,0.0125,0.007767,0
593,6114773114,0.0125,0.007767,0
594,6114773114,0.0125,0.007767,0
595,6114773114,0.0125,0.007767,0
596,6114773114,0.0125,0.007767,0
597,6114773114,0.0125,0.007767,0
598,6114773114,0.0125,0.007767,0
599,6114773114,0.0125,0.007767,0
600,6114773114,0.0125,0.007767,0
601,6114773114,0.0125,0.007767,0
602,6114773114,0.0125,0.007767,0
603,6114773114,0.0125,0.007767,0
604,6114773114,0.0125,0.007767,0
605,6114773114,0.0125,0.007767,0
606,6114773114,0.0125,0.007767,0
607,6114773114,0.0125,0.007767,0
608,6114773114,0.0125,0.007767,0
609,6114773114,0.0125,0.007767,0
610,6114773114,0.0125,0.007767,0
611,6114773114,0.0125,0.007767,0
612,6114773114,0.0125,0.007767,0
613,6114773114,0.0125,0.007767,0
614,6114773114,0.0125,0.007767,0
615,6114773114,0.0125,0.007767,0
616,6114773114,0.0125,0.007767,0
617,6114773114,0.0125,0.007767,0
618,6114773114,0.0125,0.007767,0
619,6114773114,0.0125,0.007767,0
620,6114773114,0.0125,0.007767,0
621,6114773114,0.0125,0.007767,0
622,6114773114,0.0125,0.007767,0
623,6114773114,0.0125,0.007767,0
624,6114773114,0.0125,0.007767,0
625,6114773114,0.0125,0.007767,0
626,6114773114,0.0125,0.007767,0
627,6114773114,0.0125,0.007767,0
628,6114773114,0.0125,0.007767,0
629,6114773114,0.0125,0.007767,0
630,6114773114,0.0125,0.007767,0
631,6114773114,0.0125,0.007767,0
632,6114773114,0.0125,0.007767,0
633,6114773114,0.0125,0.007767,0
634,6114773114,0.0125,0.007767,0
635,6114773114,0.0125,0.007767,0
636,6114773114,0.0125,0.007767,0
637,6114773114,0.0125,0.007767,0
638,6114773114,0.0125,0.007767,0
639,6114773114,0.0125,0.007767,0
640,6114773114,0.0125,0.007767,0
641,6114773114,0.0125,0.007767,0
642,6114773114,0.0125,0.007767,0
643,6114773114,0.0125,0.007767,0
644,6114773114,0.0125,0.007767,0
645,6114773114,0.0125,0.007767,0
646,6114773114,0.0125,0.007767,0
647,6114773114,0.0125,0.007767,0
648,6114773114,0.0125,0.007767,0
649,6114773114,0.0125,0.007767,0
650,6114773114,0.0125,0.007767,0
651,6114773114,0.0125,0.007767,0
652,6114773114,0.0125,0.007767,0
653,6114773114,0.0125,0.007767,0
654,6114773114,0.0125,0.007767,0
655,6114773114,0.0125,0.007767,0
656,6114773114,0.0125,0.007767,0
657,6114773114,0.0125,0.007767,0
658,6114773114,0.0125,0.007767,0
659,6114773114,0.0125,0.007767,0
660,6114773114,0.0125,0.007767,0
661,6114773114,0.0125,0.007767,0
662,6114773114,0.0125,0.007767,0
663,6114773114,0.0125,0.007767,0
664,6114773114,0.0125,0.007767,0
665,6114773114,0.0125,0.007767,0
666,6114773114,0.0125,0.007767,0
667,6114773114,0.0125,0.007767,0
668,6114773114,0.0125,0.007767,0
669,6114773114,0.0125,0.007767,0
670,6114773114,0.0125,0.007767,0
671,6114773114,0.0125,0.007767,0
672,6114773114,0.0125,0.007767,0
673,6114773114,0.0125,0.007767,0
674,6114773114,0.0125,0.007767,0
675,6114773114,0.0125,0.007767,0
676,6114773114,0.0125,0.007767,0
677,6114773114,0.0125,0.007767,0
678,6114773114,0.0125,0.007767,0
679,6114773114,0.0125,0.007767,0
680,6114773114,0.0125,0.007767,0
681,6114773114,0.0125,0.007767,0
682,6114773114,0.0125,0.007767,0
683,6114773114,0.0125,0.007767,0
684,6114773114,0.0125,0.007767,0
685,6114773114,0.0125,0.007767,0
686,6114773114,0.0125,0.007767,0
687,6114773114,0.0125,0.007767,0
688,6114773114,0.0125,0.007767,0
689,6114773114,0.0125,0.007767,0
690,6114773114,0.0125,0.007767,0
691,6114773114,0.0125,0.007767,0
692,6114773114,0.0125,0.007767,0
693,6114773114,0.0125,0.007767,0
694,6114773114,0.0125,0.007767,0
695,6114773114,0.0125,0.007767,0
696,6114773114,0.0125,0.007767,0
697,6114773114,0.0125,0.007767,0
698,6114773114,0.0125,0.007767,0
699,6114773114,0.0125,0.007767,0
700,6114773114,0.0125,0.007767,0
701,6114773114,0.0125,0.007767,0
702,6114773114,0.0125,0.007767,0
703,6114773114,0.0125,0.007767,0
704,6114773114,0.0125,0.007767,0
705,6114773114,0.0125,0.007767,0
706,6114773114,0.0125,0.007767,0
707,6114773114,0.0125,0.007767,0
708,6114773114,0.0125,0.007767,0
709,6114773114,0.0125,0.007767,0
710,6114773114,0.0125,0.007767,0
711,6114773114,0.0125,0.007767,0
712,6114773114,0.0125,0.007767,0
713,6114773114,0.0125,0.007767,0
714,6114773114,0.0125,0.007767,0
715,6114773114,0.0125,0.007767,0
716,6114773114,0.0125,0.007767,0
717,6114773114,0.0125,0.007767,0
718,6114773114,0.0125,0.007767,0
719,6114773114,0.0125,0.007767,0
720,6114773114,0.0125,0.007767,0
721,6114773114,0.0125,0.007767,0
722,6114773114,0.0125,0.007767,0
723,6114773114,0.0125,0.007767,0
724,6114773114,0.0125,0.007767,0
725,6114773114,0.0125,0.007767,0
726,6114773114,0.0125,0.007767,0
727,6114773114,0.0125,0.007767,0
728,6114773114,0.0125,0.007767,0
729,6114773114,0.0125,0.007767,0
730,6114773114,0.0125,0.007767,0
731,6114773114,0.0125,0.007767,0
732,6114773114,0.0125,0.007767,0
733,6114773114,0.0125,0.007767,0
734,6114773114,0.0125,0.007767,0
735,6114773114,0.0125,0.007767,0
736,6114773114,0.0125,0.007767,0
737,6114773114,0.0125,0.007767,0
738,6114773114,0.0125,0.007767,0
739,6114773114,0.0125,0.007767,0
740,6114773114,0.0125,0.007767,0
741,6114773114,0.0125,0.007767,0
742,6114773114,0.0125,0.007767,0
743,6114773114,0.0125,0.007767,0
744,6114773114,0.0125,0.007767,0
745,6114773114,0.0125,0.007767,0
746,6114773114,0.0125,0.007767,0
747,6114773114,0.0125,0.007767,0
748,6114773114,0.0125,0.007767,0
749,6114773114,0.0125,0.007767,0
750,6114773114,0.0125,0.007767,0
751,6114773114,0.0125,0.007767,0
752,6114773114,0.0125,0.007767,0
753,6114773114,0.0125,0.007767,0
754,6114773114,0.0125,0.007767,0
755,6114773114,0.0125,0.007767,0
756,6114773114,0.0125,0.007767,0
757,6114773114,0.0125,0.007767,0
758,6114773114,0.0125,0.007767,0
759,6114773114,0.0125,0.007767,0
760,6114773114,0.0125,0.007767,0
761,6114773114,0.0125,0.007767,0
762,6114773114,0.0125,0.007767,0
763,6114773114,0.0125,0.007767,0
764,6114773114,0.0125,0.007767,0
765,6114773114,0.0125,0.007767,0
766,6114773114,0.0125,0.007767,0
767,6114773114,0.0125,0.007767,0
